lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,3,53.72245562,9.788821992e-16,9.319557093e-12,-0.6780007418,0.3894540152,0.3217998975,0.382664455,0.7818947729,0.499987259,2.678608988e-15,3.108592689e-15,0.6113594358,0.2499872592,0.138653305,5,5.079052128e-31,5.013327224e-31,0.8600535504,0.3561446139,410.0351835,384.5479363,25.48724726
14.27583133,21,3,78.45423528,1.090364457e-15,2.07806675e-12,-0.7429771659,-0.1093653361,0.2549154334,-0.1233464826,0.7509832527,0.2831893941,7.029866502e-15,6.954289686e-15,0.5639758458,0.08019623293,0.3558279213,5,1.239197369e-30,1.240607307e-30,0.8426082446,0.2395472101,422.4205344,395.6592205,26.76131392
13.62692991,22,3,44.21553941,7.149775585e-16,2.784237878e-12,-0.2248807792,0.2905348371,0.7710752323,0.273619215,0.3673987703,0.8181836521,4.708812737e-15,4.819548829e-15,0.1349818564,0.6694244886,0.1955936549,5,6.54619014e-32,6.421301121e-32,0.8223323952,0.1841213142,420.8542562,394.1964452,26.65781092
13.0344547,23,3,19.10046317,5.514710239e-16,2.474693147e-13,-0.5668458555,0.4436400398,0.4289192552,0.4232281623,0.7198129679,0.6025726552,1.331816524e-15,1.156320047e-15,0.5181307088,0.3630938048,0.1187754864,5,9.243137353e-32,9.139221901e-32,0.7986964719,0.2080586023,409.7516844,383.7887793,25.96290515
12.49135242,24,3,11.34411414,5.313623548e-16,1.906633467e-14,-0.7949044425,0.3313148629,0.2008134502,0.3071637066,0.8611867457,0.3669817222,4.600551162e-16,4.123238572e-16,0.741642611,0.1346755845,0.1236818045,5,1.119544739e-30,1.107595986e-30,0.7683093055,0.2850805263,389.0738411,364.3123744,24.76146671
11.99169832,25,3,10.86309716,5.692268667e-16,2.97251545e-14,-0.9129045085,0.12418724,0.0831457494,0.09688784258,0.9213127115,0.1276732928,1.00087098e-15,6.747462119e-16,0.8488171123,0.01630046968,0.134882418,5,1.447219457e-30,1.445630815e-30,0.7287633381,0.3791054429,359.1840507,336.0523962,23.13165445
11.53047915,26,3,37.43634416,5.939210171e-16,1.261555808e-11,-0.9011642454,-0.128441419,0.09528879122,-0.1573244499,0.9102714954,0.1839318794,1.302440533e-15,1.114962533e-15,0.8285941953,0.03383093627,0.1375748684,5,1.858106835e-32,1.822895823e-32,0.6818448351,0.4711026109,323.2375334,301.9949742,21.24255915
11.10342437,27,3,16.4152077,6.226817762e-16,1.935802645e-11,-0.6940871754,-0.2128015456,0.3031259426,-0.2418028088,0.7259762427,0.3877549941,6.91755581e-16,3.730780232e-16,0.6349620947,0.2588301961,0.1062077092,9,0.1079205898,0.1084762607,0.6316114785,0.5531560427,285.411773,266.1288585,19.28291449
10.7068735,28,3,7.270059537,5.255888374e-16,3.651134475e-11,-0.6547841793,-0.2521177023,0.3424629139,-0.2790501303,0.7016449653,0.4417576515,6.459336575e-16,6.173645724e-16,0.5959330544,0.2997826906,0.104284255,9,0.1036273971,0.1046328679,0.5815728835,0.6230860615,248.9169293,231.5219973,17.39493206
10.33767097,29,3,4.909056605,4.973609119e-16,8.02953028e-12,-0.592844576,-0.3102084914,0.4037926387,-0.3352546131,0.6690993943,0.5248277343,7.816880161e-16,5.498509326e-16,0.5352727908,0.3644519182,0.100275291,9,0.08757879135,0.08900776758,0.5337140782,0.681511489,215.5204977,199.8754914,15.64500624
9.993081933,30,3,4.027093003,3.915133846e-16,1.872167658e-11,-0.5155692586,-0.3518043715,0.4805952319,-0.3763302443,0.6241618189,0.6104066101,3.269372443e-16,7.953802195e-17,0.4611800973,0.4461438551,0.0926760476,9,0.07160212111,0.07354762539,0.4884110161,0.7300883508,185.7957648,171.7083388,14.08742603
9.670724452,31,3,3.752940477,4.503710556e-16,3.368639607e-12,-0.4348422376,-0.3706832251,0.561621486,-0.3964282831,0.5713963817,0.6874402354,5.965860604e-16,4.12196098e-16,0.3843817243,0.5328199259,0.08279834971,9,0.05788789936,0.06024584875,0.4452880382,0.7705869197,159.6843752,146.9425467,12.74182849
9.368514313,32,3,4.364094438,4.635518032e-16,3.791145688e-11,-0.3585353653,-0.3693587966,0.6389317988,-0.3975988935,0.5147557953,0.7525415095,2.080946973e-12,2.084322429e-12,0.3120005792,0.6157954926,0.07220392825,9,0.04702705034,0.04947676898,0.4037547303,0.8045031157,136.882496,125.2745942,11.60790177
9.084619939,33,3,5.681204203,3.145949081e-16,3.31631818e-11,-0.2905150707,-0.3529060748,0.7081696365,-0.3840671124,0.4571014153,0.8056126742,1.09343925e-12,1.106056349e-12,0.2478365527,0.6900676533,0.06209579398,9,0.03889484883,0.04105587248,0.3635642411,0.8330408414,117.0180188,106.3807371,10.63728172
8.817425235,34,3,9.342343247,4.143590978e-16,7.389662511e-11,-0.2321912486,-0.3266063289,0.7672981393,-0.360175315,0.4007299215,0.8476276848,1.944175997e-13,1.991075397e-13,0.1936081857,0.7530651144,0.05332669987,9,0.03302371576,0.03459242234,0.3250592486,0.8570180399,99.82355712,90.0496351,9.773922011
