lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,4,193.2017808,1.762265496e-15,4.88380263e-13,-0.3261361169,-0.1553726359,0.6661996096,-0.1765112629,0.3612553428,0.6891865827,2.557699756e-15,1.090883829e-15,0.2238970598,0.5786702452,0.197432695,5,0.09339163714,0.1036920993,0.8547180467,0.3180228077,424.2175805,392.8169947,31.40058576
14.27583133,21,4,118.1721065,1.404340682e-15,2.011312727e-13,-0.4051929859,0.1322009439,0.5868790908,0.1103401407,0.426214084,0.5971616313,5.626385021e-15,6.556777391e-15,0.3295981938,0.5040585684,0.1663432378,5,0.1479397484,0.1474565545,0.7993598982,0.4061755396,383.1127221,356.0504154,27.0623067
13.62692991,22,4,91.69239811,1.79904048e-15,5.874846787e-13,-0.6523932644,0.1275848488,0.3393725286,0.1045558264,0.6647517319,0.3551135508,2.093653143e-15,3.67496217e-15,0.584000748,0.2697533496,0.1462459024,5,0.142105883,0.1436477157,0.7480769014,0.4763879288,347.286859,321.9594722,25.32738685
13.0344547,23,4,308.3532985,1.627304917e-15,7.824459809e-13,-0.7509119109,-0.05898361206,0.2411484347,-0.08385264251,0.7532249096,0.2553112477,2.2323601e-15,2.292268659e-15,0.6828627076,0.1826258806,0.1345114119,5,0.1155149432,0.1174420474,0.6996157167,0.5382934521,313.5986102,289.9015029,23.69710723
12.49135242,24,4,98.2229806,1.142433311e-15,7.283594507e-14,-0.6956306484,-0.2450883974,0.2963455159,-0.2722839871,0.7375434371,0.4024415914,1.656599144e-15,1.386892432e-15,0.6280039972,0.2475847679,0.1244112349,5,0.08403367568,0.08562553345,0.6512496145,0.595598827,280.7280518,258.5033456,22.22470614
11.99169832,25,4,49.20770692,5.872745876e-16,1.918100278e-13,-0.5308244121,-0.3679114472,0.4604964686,-0.3979754197,0.6458586451,0.6086389999,5.088940601e-16,4.752896045e-16,0.4669797399,0.4215897569,0.1114305032,5,0.04984635044,0.05114832465,0.6005877947,0.6486499052,248.0359678,227.199743,20.83622476
11.53047915,26,4,52.01689987,6.9256802e-16,1.432533853e-12,-0.2350282408,-0.3344327264,0.7559143358,-0.3684593397,0.4087585136,0.8409332721,5.220267741e-16,1.149623398e-15,0.1833998379,0.7237238884,0.09287627374,5,0.01631631542,0.01655512024,0.5476620961,0.6956191929,216.5261222,197.0306104,19.49551173
11.10342437,27,4,79.75592221,6.48504132e-16,2.449672493e-12,-0.4116609052,-0.0610632914,0.5821581461,-0.09347163932,0.4161651432,0.5896143268,1.056061591e-15,6.754673284e-16,0.3792893985,0.5563040201,0.06440658145,9,0.206095972,0.2086589657,0.4950957528,0.7352575054,187.7369146,169.6119352,18.12497938
10.7068735,28,4,42.48707384,5.339751881e-16,4.242324107e-12,-0.4311402011,-0.1383243859,0.5614789371,-0.1695536572,0.4527863832,0.586521133,6.514089412e-16,8.971778513e-16,0.3955753535,0.5386062011,0.06581844541,9,0.1905598447,0.1945991617,0.4446859433,0.7673409831,162.7388475,145.9503452,16.78850234
10.33767097,29,4,28.28345774,5.301295678e-16,1.574977688e-12,-0.4068776183,-0.1778403696,0.5849303745,-0.2087833341,0.4440457109,0.6210748937,2.648030642e-16,8.860180879e-16,0.370068773,0.563853243,0.06607798392,9,0.1728921797,0.1781192195,0.3968262278,0.7925308671,141.8153761,126.3228548,15.49252128
9.993081933,30,4,19.81462089,4.880588591e-16,4.883877297e-12,-0.3679774625,-0.1987972645,0.6230895901,-0.2311806844,0.4182436673,0.6645939709,7.024628583e-16,2.5196056e-16,0.3312681044,0.6031743438,0.0655575518,9,0.1563403391,0.1614891977,0.3511736198,0.8117013861,124.8250941,110.476844,14.34825019
9.670724452,31,4,16.34393728,4.613450871e-16,1.069187749e-11,-0.321591917,-0.2039685763,0.6684442981,-0.2395725197,0.3808208781,0.7100794123,8.815864443e-16,1.75752248e-16,0.2861391681,0.6489570249,0.06490380697,9,0.1411146269,0.1447442531,0.3076873533,0.8255403492,111.4949485,97.98278371,13.51216483
9.368514313,32,4,15.01973145,5.002969409e-16,7.073353654e-12,-0.2723718391,-0.1943621841,0.7166646879,-0.2339608563,0.3346088423,0.7538872311,1.308833273e-12,1.311397226e-12,0.2392651096,0.6970546866,0.06368020385,9,0.1273020322,0.1287087294,0.267745659,0.8349108461,101.3806896,88.44880071,12.93188884
9.084619939,33,4,14.6332433,5.225291273e-16,9.223557721e-12,-0.224952852,-0.1703098367,0.7636293044,-0.2138518655,0.2821510697,0.7930084079,3.68871524e-13,3.464420159e-13,0.194639368,0.7432603136,0.06210031836,9,0.1150301419,0.1143979786,0.2329035459,0.8404430922,94.08815059,81.52697993,12.56117066
8.817425235,34,4,12.99144881,4.838480286e-16,1.531815486e-11,-0.1831754257,-0.134118805,0.8058500118,-0.1798592037,0.2270266293,0.8256776457,1.801743837e-13,1.675617416e-13,0.1551628955,0.784449416,0.06038768855,9,0.1036218051,0.1027058413,0.2051910237,0.8426168043,89.3021938,76.94686051,12.35533329
