lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
11.64242555,25.75,3,22.98391088,5.872336244e-16,1.912072469e-11,-0.5647894209,-0.1293911325,0.4298558984,-0.160984074,0.5794213968,0.4590119449,3.924701864e-16,2.107157537e-16,0.5159879306,0.3906022034,0.093409866,5,0.1802587755,0.1799102379,0.5385530244,0.6846031831,216.9445152,198.343627,18.60088825
11.53047915,26,3,30.25146794,5.717914377e-16,1.261555808e-11,-0.5727320856,-0.1518030611,0.421691445,-0.1839327032,0.592508406,0.4600596854,6.06000951e-16,2.923001334e-16,0.5248210581,0.3842517118,0.09092723015,5,0.1737548469,0.1725967977,0.5258804194,0.6961639316,209.4456673,192.0415771,17.40409012
11.42066507,26.25,3,49.34721427,7.380885209e-16,2.533991861e-11,-0.5758005781,-0.1847194993,0.418477863,-0.2172370614,0.6047045552,0.4715036189,6.65761381e-16,3.537912153e-16,0.5240935638,0.378909133,0.09699730321,5,0.1584259647,0.1565934703,0.5117024945,0.7067094102,201.8444248,184.24611,17.59831481
11.31292294,26.5,3,811.2468459,3.798358304e-15,2.361044588e-12,-0.5251478455,-0.2643976023,0.4693237872,-0.2977087601,0.5879509773,0.5557835218,5.396252009e-16,6.259177965e-16,0.4701087575,0.4348949471,0.09499629549,9,0.1244224057,0.125999624,0.4980410623,0.7170544624,194.4913874,177.123545,17.36784242
11.20719469,26.75,3,49.14317473,6.551808802e-16,2.151622638e-11,-0.4949886092,-0.2277676028,0.4999023869,-0.2609114939,0.5448777882,0.5638946746,9.56830006e-16,6.99297858e-16,0.4462615202,0.4688040814,0.08493439847,9,0.149369716,0.1508268773,0.4848765999,0.727192965,187.3766857,170.6404111,16.73627467
11.10342437,27,3,31.93237165,4.72517088e-16,1.935802645e-11,-0.4805804878,-0.2267017459,0.5143985347,-0.2598371711,0.5313673746,0.5762995818,9.719037604e-16,7.598257577e-16,0.4341263388,0.4849030012,0.08097066004,9,0.151775052,0.1527817932,0.4721905158,0.7371206518,180.4909226,164.7650126,15.72591003
11.00155809,27.25,3,23.92914848,4.747315471e-16,1.362749712e-11,-0.4670263667,-0.2274100625,0.5280642244,-0.260296325,0.5194506364,0.5887325385,6.823429114e-16,4.735081967e-16,0.4197876573,0.4969601228,0.08325221995,9,0.1499586936,0.1503541209,0.4586332311,0.7456771732,173.8745274,158.0603334,15.81419396
10.90154393,27.5,3,19.69540774,5.269605715e-16,9.300655887e-12,-0.4540878171,-0.2300195604,0.5410794673,-0.2626664071,0.5090233235,0.6014654033,7.38443417e-16,6.067398804e-16,0.4068756374,0.509350583,0.0837737796,9,0.1477708935,0.1475899517,0.4455312095,0.7541130363,167.4678015,151.8956494,15.57215209
10.80333182,27.75,3,17.12736993,5.033873581e-16,5.237596862e-11,-0.4413538834,-0.2336442892,0.553863931,-0.2660553997,0.499382523,0.6144515683,5.208411469e-16,4.899783349e-16,0.3950447075,0.5224948123,0.08246048019,9,0.1456618032,0.1449440825,0.4328679208,0.762420036,161.2626846,146.2451681,15.01751645
10.7068735,28,3,15.45413733,5.464984537e-16,3.651134475e-11,-0.4286243947,-0.2378662259,0.5666221273,-0.2700433797,0.4902032366,0.6276814973,5.679754212e-16,5.49725167e-16,0.3841193817,0.5365911779,0.0792894404,9,0.1438201685,0.1426071159,0.4206276209,0.7705915823,155.2514888,141.0844146,14.16707415
10.61212241,28.25,3,13.73472401,4.750123938e-16,3.015122494e-11,-0.4151618112,-0.2399764968,0.5801548742,-0.2718996993,0.4795289861,0.6407098599,6.338555565e-16,5.788146014e-16,0.3701142967,0.5490290778,0.0808566255,9,0.1401662482,0.1385199532,0.4079111955,0.7773242231,149.7139176,135.5167327,14.1971849
10.51903361,28.5,3,12.47650755,4.689363582e-16,1.950521902e-11,-0.4015546903,-0.2422289748,0.5938175438,-0.2739039381,0.4689574027,0.653943914,5.32440296e-16,4.996322288e-16,0.3567686361,0.5624583133,0.08077305057,9,0.1368475906,0.1348156707,0.3955899563,0.7839956324,144.3459028,130.3830441,13.96285867
10.42756376,28.75,3,11.55847433,4.497966994e-16,1.25491126e-11,-0.3877849971,-0.2444993764,0.6076296043,-0.2759313111,0.4584290011,0.6673468547,5.829346133e-16,5.715718184e-16,0.344053129,0.5768736823,0.07907318868,9,0.13389598,0.1315218578,0.383649759,0.7905971116,139.1411487,125.6633302,13.47781852
10.33767097,29,3,10.90895096,3.814589413e-16,8.02953028e-12,-0.3738465913,-0.2466940687,0.6215984015,-0.2778880996,0.4479053889,0.680886458,5.991156385e-16,5.409929464e-16,0.3319450689,0.5922557597,0.07579917134,9,0.1313258316,0.1286493911,0.3720771092,0.7971212717,134.0936408,121.3385598,12.75508101
10.2493148,29.25,3,10.33613491,4.836821764e-16,6.427356253e-11,-0.3596776519,-0.2462081019,0.6358495403,-0.2774028835,0.4358743428,0.6937268898,5.112136707e-16,4.240993902e-16,0.3175434502,0.6059669074,0.07648964247,9,0.1275570074,0.1247099097,0.3602084157,0.8022787327,129.5974074,116.8208652,12.77654226
10.1624562,29.5,3,10.53750063,6.241400598e-16,4.282109147e-11,-0.3454589015,-0.2454971798,0.6501462752,-0.2766883285,0.423805047,0.7065738534,4.545227465e-16,3.473707937e-16,0.3037979267,0.6204349832,0.07576709013,9,0.1241872088,0.1211883729,0.3486882292,0.8074180521,125.2336821,112.6561523,12.57752981
10.07705741,29.75,3,10.8315252,4.893930934e-16,2.838541372e-11,-0.3312125499,-0.2445218725,0.6644663893,-0.2757049031,0.4116949105,0.719394729,4.085713267e-16,2.660805196e-16,0.2907049186,0.6356062177,0.07368886369,9,0.1212122193,0.1180774416,0.3375041424,0.8125307558,120.9977169,108.8286128,12.16910418
9.993081933,30,3,11.22795016,5.363636993e-16,1.872167658e-11,-0.3169621368,-0.2432509197,0.6787863668,-0.274421384,0.3995447485,0.7321598375,4.815024982e-16,3.685496415e-16,0.2782592976,0.6514237978,0.07031690461,9,0.1186232915,0.1153657701,0.3266442854,0.8176094107,116.8849687,105.3231934,11.56177532
9.910494479,30.25,3,11.58678214,3.989809595e-16,1.228594853e-11,-0.3030754513,-0.2392734978,0.6927989165,-0.2707732973,0.3861431547,0.7438336623,4.356088869e-16,3.106321301e-16,0.2643723885,0.6652798407,0.07034777081,9,0.1152658526,0.1119913235,0.3155990416,0.8214624814,113.3181787,101.7182136,11.59996513
9.829260918,30.5,3,12.05146914,5.100838863e-16,8.021925354e-12,-0.2893463768,-0.2350010765,0.7066523919,-0.2668107655,0.3727557266,0.7553446813,4.618265267e-16,3.081024233e-16,0.2512583136,0.6795573826,0.06918430384,9,0.1123114819,0.109011795,0.3048738379,0.8253286571,109.8521472,98.40603078,11.44611647
9.749348228,30.75,3,12.63077054,5.584840548e-16,5.211432863e-12,-0.2757965897,-0.2304301146,0.7203243797,-0.2625309942,0.3593908688,0.7666744648,4.005300247e-16,2.003745611e-16,0.2389067753,0.6942012017,0.066892023,9,0.1097449787,0.1064114668,0.2944576866,0.8291998886,106.4833938,95.37384997,11.10954383
9.670724452,31,3,13.33108761,4.37126177e-16,3.368639607e-12,-0.2624466351,-0.225559792,0.7337936941,-0.2579339643,0.3460570127,0.7778066054,5.252601552e-16,2.863214941e-16,0.2273053725,0.7091567087,0.06353791873,9,0.1075499165,0.1041735933,0.2843400695,0.8330689639,103.2085829,92.60946977,10.59911308
9.593358656,31.25,3,13.95058776,4.646641114e-16,2.166571004e-12,-0.2499160807,-0.2183738805,0.7464637349,-0.2512754898,0.3318813027,0.7876214061,4.919265606e-16,2.678345511e-16,0.2149358672,0.7218073345,0.06325679828,9,0.1047906681,0.1014598552,0.2742145069,0.835851584,100.4503018,89.77962796,10.67067381
9.517220889,31.5,3,14.63016088,4.693253355e-16,7.897704653e-11,-0.2377053047,-0.2109725819,0.7588111505,-0.244374624,0.3178258048,0.7971908924,6.788858719e-12,6.824346201e-12,0.2034255067,0.734620993,0.06195350031,9,0.1024122645,0.09910767408,0.2643963166,0.8386698835,97.76623585,87.19773757,10.56849828
9.442282142,31.75,3,15.3198,3.960891652e-16,5.483133287e-11,-0.225823365,-0.2033665821,0.7708262617,-0.237243547,0.3038982706,0.8065095327,4.597854332e-12,4.621667013e-12,0.1927501766,0.7475569589,0.05969286452,9,0.1003960177,0.09709933252,0.2548762402,0.8415162985,95.15391875,84.85318316,10.30073559
9.368514313,32,3,15.93449982,4.084562358e-16,3.791145688e-11,-0.214278214,-0.1955665236,0.7825005959,-0.2298943819,0.290105874,0.8155725654,3.101419503e-12,3.117257073e-12,0.1828850188,0.7605760369,0.05653894428,9,0.09872360069,0.09541742742,0.2456454863,0.84438395,92.61098332,82.73582861,9.875154716
9.295890171,32.25,3,16.16704642,4.508510234e-16,2.61048012e-11,-0.2038137169,-0.1860527226,0.7930729267,-0.2208687953,0.2759631258,0.8232543299,2.075478284e-12,2.085369503e-12,0.1726649659,0.771057336,0.05627769809,9,0.09650931916,0.09330964422,0.2366714655,0.84628784,90.54924389,80.56551262,9.983731272
9.224383323,32.5,3,16.10827995,3.920835252e-16,6.969664951e-11,-0.1937425058,-0.1764512529,0.8032485637,-0.2117327152,0.2620519094,0.8306858599,2.861211107e-12,2.886492623e-12,0.1633128045,0.7815699051,0.05511729041,9,0.09464160131,0.09153090726,0.228002883,0.8482434306,88.53973872,78.60878892,9.930949801
9.153968183,32.75,3,15.70687002,4.579356581e-16,4.817841962e-11,-0.1840621158,-0.1667735583,0.8130299186,-0.2024990699,0.2483793112,0.8378684395,1.953275657e-12,1.968179641e-12,0.15479463,0.7920876833,0.05311768672,9,0.09310234776,0.09006416145,0.2196329103,0.8502436707,86.58080539,76.85667081,9.724134576
9.084619939,33,3,14.98645602,5.110312932e-16,3.31631818e-11,-0.1747700681,-0.1570299193,0.8224194825,-0.1931795876,0.2349531278,0.8448030293,1.328436713e-12,1.337235971e-12,0.1470776191,0.8025855691,0.05033681187,9,0.09187464681,0.08889341082,0.2115552262,0.8522820766,84.67084585,75.30056706,9.370278788
9.016314526,33.25,3,13.98057704,4.169488804e-16,2.273078577e-11,-0.1666893405,-0.1461494365,0.8305372951,-0.1825445692,0.2216867024,0.8503615221,8.968377688e-13,9.01862531e-13,0.1392082376,0.8104033818,0.05038838051,9,0.09006324361,0.08728866359,0.2040550341,0.8534175386,83.23203761,73.71300742,9.519030196
8.949028597,33.5,3,12.90023579,4.627802426e-16,1.551380029e-11,-0.1589982326,-0.1352932537,0.838264349,-0.1719225536,0.2087694961,0.8557128509,6.035984351e-13,6.065243661e-13,0.1321467931,0.8182272152,0.04962599169,9,0.08856209059,0.08598273201,0.196864057,0.8546163693,81.8265877,72.31177629,9.514811407
8.882739496,33.75,3,11.84541409,4.770490029e-16,1.074995867e-10,-0.1516876351,-0.1244675705,0.8456102241,-0.1613205403,0.196217519,0.8608605972,5.076542696e-13,5.112697922e-13,0.1258565991,0.8260413044,0.04810209648,9,0.08735528431,0.08496033668,0.1899780639,0.8558720721,80.45349267,71.08914573,9.364346946
8.817425235,34,3,10.90019963,4.178764586e-16,7.389662511e-11,-0.1447494003,-0.1136778637,0.8525835948,-0.1507447926,0.184051747,0.8658075875,3.431429274e-13,3.460604533e-13,0.1203035498,0.8338303707,0.0458660795,9,0.08642850417,0.08420759211,0.1833932581,0.8571786204,79.11178629,70.03771982,9.074066474
