lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
23.98339664,12.5,3,118.2670598,1.173403376e-15,2.133974637e-15,-0.3246696784,0.4525826406,0.6614823539,0.4458967992,0.5569932196,0.7977360842,3.13912386e-15,2.907778544e-15,0.3102414467,0.6363828601,0.05337569325,1,0,0,0.7973078184,0.9271101392,197.5293545,177.1537327,20.37562177
23.51313396,12.75,3,127.1866273,8.80794191e-16,3.872040868e-13,-0.3404978527,0.4597724644,0.6452994594,0.4546636531,0.5721271771,0.7893861094,2.485057111e-15,2.271531029e-15,0.3273295067,0.6231304297,0.04954006356,1,0,0,0.8317644188,0.9095878091,220.5326945,200.6953396,19.83735493
23.06095831,13,3,137.4652322,9.143905272e-16,1.743368562e-13,-0.3534616068,0.4681665359,0.6320582486,0.4644996763,0.5866131714,0.7843835662,2.064401791e-15,1.896513707e-15,0.3441150128,0.615257579,0.04062740817,1,0,0,0.8640845212,0.8950764513,241.6374596,225.3664944,16.27096516
22.62584589,13.25,3,154.2912971,8.681636888e-16,3.565874811e-13,-0.3788418427,0.4672120077,0.6079658849,0.4643066282,0.6015049476,0.7649857268,2.047061725e-15,1.987128302e-15,0.3618082019,0.5852031622,0.05298863585,1,0,0,0.8967002432,0.8484373285,277.4443042,251.1787736,26.26553058
22.20684874,13.5,3,179.7412432,1.295945704e-15,1.694481051e-13,-0.4018577421,0.4702231461,0.5860448748,0.4680890247,0.6185462408,0.750037286,2.014849685e-15,2.06846805e-15,0.382599452,0.5625559304,0.05484461763,1,0,0,0.9301123003,0.8080320117,310.4576167,280.0281466,30.42947009
21.80308785,13.75,3,219.7954033,8.329090666e-16,5.813728915e-13,-0.4226467015,0.4765172837,0.5662131765,0.475124172,0.636945018,0.7391483884,2.076026226e-15,2.255396236e-15,0.4056989559,0.5463403401,0.04796070393,1,0,0,0.963444377,0.7732757634,340.9083537,311.5351081,29.37324561
21.413747,14,3,290.0099969,1.050304341e-15,9.057980127e-13,-0.4413472056,0.4855896652,0.5483698515,0.4848846633,0.6561895144,0.7319990647,2.018799377e-15,2.250135784e-15,0.4305846788,0.5358226307,0.03359269054,1,0,0,0.9960940533,0.7436034653,369.0054623,345.3622624,23.64319991
21.03806723,14.25,3,431.4418485,9.801670229e-16,1.085239197e-12,-0.469605238,0.4792239289,0.5215577585,0.477573543,0.6709580118,0.7071767703,1.705659587e-15,2.157133448e-15,0.4501846536,0.5000989845,0.04971636197,1,0,0,1.008098904,0.6754068491,399.8737597,364.7379748,35.13578485
20.67534193,14.5,3,904.5526097,1.153826966e-15,4.953859317e-13,-0.4983113247,0.4774560376,0.494126389,0.4750706547,0.6901292952,0.6854582521,1.385126528e-15,1.954751123e-15,0.4762784441,0.4698530153,0.05386854058,1,0,0,1.023859364,0.6138062698,428.4121762,388.8291326,39.58304362
20.32491241,14.75,3,817.7789649,8.807922216e-16,5.913915402e-13,-0.5272966268,0.4799323123,0.4662953509,0.4769736735,0.7130054397,0.6670346614,1.207438102e-15,1.861742269e-15,0.508376757,0.4449352395,0.04668800351,1,0,0,1.04227851,0.5585692362,454.802435,417.1268658,37.67556914
19.98616387,15,3,349.9506218,7.736185822e-16,3.709348563e-13,-0.5564579128,0.4864086754,0.438205023,0.4830015057,0.7390797036,0.6521610972,1.193162369e-15,1.960658666e-15,0.5462388083,0.4253140966,0.02844709508,1,0,0,1.062467206,0.5095191765,479.2099976,449.1738706,30.03612702
19.65852184,15.25,3,197.9244428,1.014314692e-15,1.486059788e-13,-0.588228376,0.4696651724,0.4074338998,0.4643330194,0.7527270398,0.6177439078,1.339612856e-15,2.096766925e-15,0.5665979965,0.3816075356,0.05179446796,1,0,0,1.047121421,0.435401624,488.7772657,449.3654674,39.41179835
19.3414489,15.5,3,131.1407227,1.362289787e-15,1.065028178e-12,-0.6232194718,0.455457671,0.3733658136,0.4484917271,0.7719094507,0.5835639297,1.345667057e-15,1.988689517e-15,0.5958442001,0.34054686,0.06360893991,1,0,0,1.036625632,0.3660600908,497.4829397,454.9072091,42.57573054
19.03444178,15.75,3,95.81288641,1.663269331e-15,1.05523422e-12,-0.6617565808,0.4436864556,0.3357010364,0.4353409174,0.7967304708,0.5497425763,1.525137414e-15,1.999816505e-15,0.6347794431,0.3022169002,0.06300365668,1,0,0,1.030267002,0.3012339939,505.3939618,465.2933126,40.10064924
18.73702863,16,3,75.80939933,8.318999185e-16,4.600584729e-13,-0.7042815572,0.4342835462,0.2940203522,0.4247856332,0.8274144731,0.5166147518,1.912708149e-15,2.330149564e-15,0.6846147103,0.2668908017,0.04849448801,1,0,0,1.02738754,0.2407480514,512.5714963,480.0650491,32.50644717
18.44876665,16.25,3,60.7834595,1.013320371e-15,1.968552371e-13,-0.7349148583,0.3992383465,0.2648908788,0.3883898748,0.836355849,0.4701211254,2.062844375e-15,2.414002336e-15,0.6994911062,0.2210138726,0.07949502124,1,0,0,0.9968698723,0.1836500345,502.7546743,464.8956349,37.85903939
18.16923988,16.5,3,50.44733517,1.539978363e-15,8.266105991e-14,-0.7689124236,0.3626851018,0.2323290605,0.3507508463,0.8501569256,0.4207171836,2.402785146e-15,2.823808718e-15,0.7227667982,0.1770029486,0.1002302533,1,0,0,0.9701313475,0.1332587022,493.2929635,454.281472,39.01149149
17.89805719,16.75,3,43.28075109,1.753795365e-15,3.405919764e-14,-0.8067988178,0.3235524629,0.195815748,0.3107996933,0.8692586087,0.3673421518,2.59824864e-15,2.891918377e-15,0.7556105287,0.1349402565,0.1094492148,1,0,0,0.9468534978,0.09400831797,484.1679214,447.8379472,36.32997417
17.63485047,17,3,44.11433655,9.292966474e-16,1.377025416e-14,-0.8491061784,0.280486175,0.1548222077,0.2671916771,0.8942336364,0.3088062634,3.652231885e-15,3.950345383e-15,0.7996537965,0.09536130834,0.1049848951,1,0,0,0.9267292209,0.07691166545,475.3623376,445.2135416,30.14879604
17.37927293,17.25,3,43.70656329,9.908945626e-16,5.462415194e-15,-0.8649937023,0.2261329096,0.1402280102,0.2132619743,0.8940638668,0.2552343325,2.813454769e-15,3.100527792e-15,0.7993501979,0.06514456451,0.1355052376,1,0,0,0.896611878,0.1020836455,459.7567079,427.2314332,32.52527464
17.1309976,17.5,3,44.44794231,8.469659869e-16,3.955983156e-15,-0.880787983,0.1661605249,0.1255203954,0.1538691974,0.8963240435,0.1985726556,2.934720643e-15,3.053863888e-15,0.803396791,0.03943109955,0.1571721094,1,0,0,0.8687477702,0.1351474035,444.8424333,412.4884422,32.35399116
16.88971594,17.75,3,46.73635615,9.329691405e-16,1.928047398e-15,-0.8951336354,0.09890573956,0.1120162094,0.08735902644,0.9005812404,0.142053619,2.446387839e-15,2.256078565e-15,0.8110465706,0.02017923067,0.1687741987,1,0,0,0.8429912097,0.1701079448,430.5800755,400.7341708,29.84590465
16.65513656,18,3,51.49868383,9.928998327e-16,3.29530426e-15,-0.9059474718,0.02264027388,0.1017478322,0.01200457109,0.906230326,0.1024535557,2.494872608e-15,2.196921295e-15,0.8212534037,0.01049673108,0.1682498652,1,0,0,0.8192046013,0.2049206074,416.932947,391.7383524,25.1945946
16.426984,18.25,3,63.60739591,1.041261998e-15,2.403511788e-12,-0.8899813841,-0.04428071967,0.1162496815,-0.05413894321,0.8910822893,0.1282381129,2.412156584e-15,2.092760343e-15,0.7940276462,0.01644501361,0.1895273402,1,0,0,0.7957576526,0.2330510427,403.8632507,377.3280871,26.53516359
16.20499773,18.5,3,146.7781307,2.085972671e-15,1.253914388e-12,-0.8644485388,-0.116377129,0.1400895132,-0.1257339822,0.8722470478,0.188239491,1.969944402e-15,1.520940222e-15,0.7608149123,0.03543410599,0.2037509817,1,0,0,0.7735058822,0.2599274529,391.3429745,365.1150514,26.22792309
15.98893109,18.75,3,1197.801373,3.077125367e-15,2.228175175e-12,-0.8259267353,-0.1919814746,0.176694438,-0.20117646,0.8479456697,0.2677552847,3.053477381e-15,2.500757424e-15,0.7190118588,0.07169289247,0.2092952488,5,1.10063905e-30,9.925365306e-31,0.7523801155,0.2856197991,379.3423988,354.9400097,24.40238909
15.77855042,19,3,106.5664614,1.287173015e-15,2.443751516e-12,-0.7709675673,-0.2678696311,0.2295488309,-0.2773205677,0.8161771432,0.3599991153,1.932521614e-15,1.58477931e-15,0.6661451291,0.129599363,0.2042555079,5,9.936351591e-32,8.723852158e-32,0.7323157261,0.3101934119,367.8337706,346.6558131,21.17795743
15.57363418,19.25,3,58.34185984,9.628856477e-16,5.739955812e-12,-0.6956364557,-0.3167799131,0.3008317463,-0.3288527825,0.7643687539,0.445694842,1.037352041e-15,7.679067776e-16,0.5842595919,0.1986438922,0.2170965159,5,1.418292304e-31,1.355272308e-31,0.7160248096,0.325861286,359.4834979,336.5341829,22.94931492
15.37397221,19.5,3,47.72228313,1.10527806e-15,5.507217138e-12,-0.6062220486,-0.3528555453,0.386813695,-0.3681143286,0.7014358189,0.5339784579,1.350209059e-15,2.197976821e-15,0.492012208,0.2851329935,0.2228547984,5,1.050861415e-31,1.036834685e-31,0.7003531498,0.3409973232,351.4377809,328.05568,23.38210082
15.17936496,19.75,3,41.01996042,8.177216938e-16,3.144966691e-12,-0.5057703059,-0.3706800666,0.4846066168,-0.3895607235,0.6270624483,0.6217725712,2.724464223e-15,3.833602278e-15,0.3932073141,0.3866011304,0.2201915556,5,4.485438306e-32,4.370354111e-32,0.6852693543,0.3556187775,343.681663,321.1060306,22.5756324
14.9896229,20,3,36.14000635,1.153654727e-15,9.319557093e-12,-0.3996360542,-0.3659815364,0.5889653969,-0.3887180952,0.5418961716,0.7056783944,4.109193472e-15,5.45972721e-15,0.2936514608,0.4979819963,0.2083665429,5,2.380854874e-31,2.431974818e-31,0.67074399,0.3697438774,336.2011029,315.5792358,20.6218671
14.80456583,20.25,3,32.26794548,1.190237781e-15,5.442189314e-12,-0.2989588234,-0.3256967624,0.6917164889,-0.3486875557,0.4421026568,0.7746319852,3.885210214e-15,4.828590532e-15,0.1954547591,0.6000547125,0.2044905284,5,1.007420909e-30,9.995466066e-31,0.6606701793,0.377169285,332.054546,309.1014081,22.95313786
14.62402234,20.5,3,29.1268467,1.078794396e-15,4.534624518e-12,-0.2115997601,-0.2624082781,0.7807927744,-0.2848248608,0.3370942937,0.8311212654,4.031522499e-15,4.557000085e-15,0.1136325629,0.6907625579,0.1956048793,5,2.683271243e-31,2.728286989e-31,0.6508911325,0.3844282219,328.0090264,304.0103313,23.99869512
14.4478293,20.75,3,26.55157095,9.367754351e-16,3.848181973e-12,-0.1425250415,-0.1813634669,0.8511116755,-0.202586218,0.2306644632,0.8748898558,4.069845402e-15,4.242804439e-15,0.05320609458,0.7654322599,0.1813616456,5,4.066043934e-31,4.052077724e-31,0.6413942804,0.3915254972,324.0608958,300.2120041,23.84889168
14.27583133,21,3,24.44693714,9.395764674e-16,2.07806675e-12,-0.09432183842,-0.08848065408,0.900054831,-0.1081004971,0.1293268547,0.9065232574,3.992794334e-15,3.807615468e-15,0.01672543535,0.8217844162,0.1614901485,5,4.131437955e-31,4.118024828e-31,0.6321677488,0.3984658316,320.2066792,297.6189661,22.58771316
14.10788038,21.25,3,22.6766674,6.907574053e-16,1.383428646e-11,-0.08902890946,0.0166920871,0.9054232719,-0.003196566329,0.09058019922,0.9054289146,3.847795245e-15,3.664504593e-15,0.008204772491,0.8198015194,0.1719937081,5,6.360064187e-32,6.152163187e-32,0.6296109031,0.4027140788,318.5646905,294.1071117,24.45757882
13.94383526,21.5,3,21.25896543,6.402054084e-16,8.836870502e-12,-0.105808733,0.1190888791,0.8887061217,0.09897612698,0.1593036381,0.8942006735,3.715477424e-15,3.534550767e-15,0.02537764912,0.7995948444,0.1750275065,5,8.204814161e-32,8.210021971e-32,0.6270257397,0.4069232194,316.9120402,291.8916248,25.02041545
13.78356129,21.75,3,20.13850025,7.017238976e-16,4.983287886e-12,-0.1428380552,0.2149641511,0.8517207287,0.1946657918,0.2580935805,0.8736835641,3.632137667e-15,3.442915185e-15,0.06661229627,0.7633229702,0.1700647336,5,1.358005075e-32,1.35766566e-32,0.6244148874,0.4110901347,315.250761,290.8863983,24.36436269
13.62692991,22,3,19.27008501,6.0485197e-16,2.784237878e-12,-0.1981309976,0.3014927871,0.7964488883,0.2810402875,0.3607683369,0.8445794663,3.695533438e-15,3.458759048e-15,0.1301537929,0.7133144749,0.1565317322,5,7.221998609e-32,7.289910083e-32,0.6217808748,0.415212375,313.5827183,291.0110999,22.57161835
13.47381834,22.25,3,18.14451617,5.633966957e-16,1.541276865e-12,-0.286947524,0.3578299701,0.7077030673,0.3373871946,0.4586732705,0.7840113204,3.209704766e-15,2.958583646e-15,0.210381169,0.6146737505,0.1749450804,5,7.271962393e-32,7.130270908e-32,0.6209872735,0.4206245762,312.2585977,287.8750521,24.38354559
13.32410924,22.5,3,17.24819033,6.374665202e-16,8.453950122e-13,-0.3849768917,0.395081207,0.6096845838,0.3746575619,0.5516306439,0.715600154,2.871174604e-15,2.595794172e-15,0.3042963673,0.5120835804,0.1836200524,5,1.615098814e-31,1.636179482e-31,0.620184414,0.4260207712,310.9155721,286.0140358,24.90153628
13.17769046,22.75,3,16.5444224,5.610496079e-16,4.595041159e-13,-0.4894416531,0.4120246618,0.5051717059,0.3916200236,0.6397792226,0.6391906565,2.763136315e-15,2.434378244e-15,0.4093174537,0.4085646953,0.182117851,5,8.33075662e-32,8.347467158e-32,0.6193669405,0.4313847213,309.5558406,285.3467173,24.20912334
13.0344547,23,3,16.00053651,7.138555913e-16,2.474693147e-13,-0.5974494296,0.40720893,0.3970576103,0.3868130441,0.7230248499,0.5543275899,2.74323047e-15,2.470220788e-15,0.5227649336,0.3072790769,0.1699559895,5,9.33067165e-32,9.269323037e-32,0.6185304402,0.4367030874,308.1814388,285.7969889,22.38444991
12.89429927,23.25,3,15.05296162,5.539826417e-16,1.320974852e-13,-0.6935015047,0.3559661778,0.3008733785,0.3355411233,0.7795230957,0.4506801918,1.879849425e-15,1.59763869e-15,0.6076562568,0.2031126353,0.1892311079,5,1.975922015e-31,1.952640411e-31,0.6158985929,0.4466896641,305.2017801,281.2913354,23.91044472
12.75712587,23.5,3,17.72485769,5.850710233e-16,6.987734697e-14,-0.7775843121,0.2858239495,0.2165939943,0.2653210355,0.8284519857,0.3425028617,1.610379776e-15,1.291628466e-15,0.6863326926,0.1173082102,0.1963590971,5,2.654275442e-31,2.666793335e-31,0.6134663314,0.4564811221,302.2784852,278.0179116,24.26057358
12.62284034,23.75,3,25.54120858,4.95794919e-16,3.664026039e-14,-0.8457285646,0.1983835685,0.1481976932,0.1777403608,0.8686845487,0.231417787,1.518305584e-15,1.136459138e-15,0.7546128452,0.05355419215,0.1918329626,5,2.609284434e-31,2.59987947e-31,0.6112114838,0.4660642316,299.4099938,275.9022975,23.50769632
12.49135242,24,3,47.77946936,6.341560827e-16,1.906633467e-14,-0.8936206133,0.09627955985,0.1000106868,0.07541909383,0.8987922753,0.1252604374,1.349216798e-15,9.372822111e-16,0.8078275542,0.01569017719,0.1764822686,5,5.788525496e-31,5.788826046e-31,0.6091139956,0.4754297513,296.5948017,274.8746379,21.72016382
12.36257559,24.25,3,117.5591631,5.128291998e-16,2.729625167e-14,-0.8972983,-0.01291448064,0.09609653648,-0.03427841052,0.8973912319,0.1020272206,1.038055078e-15,6.109623706e-16,0.805311023,0.01040955375,0.1842794232,5,2.734976642e-31,2.764425364e-31,0.6029842527,0.4897069177,291.2915441,268.4617633,22.8297808
12.23642686,24.5,3,38.50475022,5.819248155e-16,2.82504295e-14,-0.8779875961,-0.1203921797,0.1151644145,-0.1423383043,0.8862034167,0.1830929688,1.143555147e-15,8.52961982e-16,0.7853564958,0.03352303523,0.181120469,5,1.725859312e-31,1.716435941e-31,0.5972603736,0.5035302427,286.1418767,263.1754093,22.9664674
12.11282659,24.75,3,22.31178496,6.215024069e-16,2.772590369e-14,-0.8353837846,-0.2212836153,0.1575385233,-0.2438972744,0.8641947153,0.2903519705,1.424353908e-15,1.177946378e-15,0.746832506,0.0843042668,0.1688632272,5,5.592085353e-32,5.559552954e-32,0.5919126338,0.5169103914,281.1397846,258.9515726,22.18821202
11.99169832,25,3,16.59284798,6.424104429e-16,2.97251545e-14,-0.7701353812,-0.3103436568,0.2225919846,-0.3337149046,0.8303142121,0.4011394136,1.332437175e-15,1.181623775e-15,0.6894216908,0.1609128292,0.1496654801,5,3.420919428e-31,3.438167988e-31,0.5869132164,0.5298590559,276.2795474,255.7299928,20.54955467
11.87296863,25.25,3,14.5749483,6.978666979e-16,3.194955896e-14,-0.6811358005,-0.3711874483,0.3115856689,-0.3956218238,0.7757100621,0.5035893729,1.038603879e-15,8.706066739e-16,0.6017261005,0.2536022565,0.144671643,5,1.149370727e-31,1.142885868e-31,0.5775283706,0.5456666924,269.2674971,248.0085292,21.25896785
11.75656698,25.5,3,16.38295682,5.640276838e-16,2.882746605e-11,-0.5779708795,-0.411637634,0.4148020684,-0.4371903119,0.7095744353,0.6026575518,9.440890531e-16,7.968522877e-16,0.5034958793,0.3631961248,0.133307996,5,4.531703284e-32,4.553894477e-32,0.5686474363,0.5609226262,262.4759708,241.2585576,21.21741318
11.64242555,25.75,3,20.03653101,5.253191993e-16,1.912072469e-11,-0.4617634768,-0.4264665194,0.5311486128,-0.4532097859,0.6285691694,0.6982248627,7.561669772e-16,5.770533496e-16,0.3950992007,0.4875179589,0.1173828404,5,1.204458275e-31,1.215659683e-31,0.5602434292,0.5756499081,255.8961508,235.428128,20.46802278
11.53047915,26,3,26.71082373,6.560498998e-16,1.261555808e-11,-0.3327767537,-0.4068531895,0.6604194043,-0.434894538,0.5256138179,0.7907509397,7.209007974e-16,5.669663428e-16,0.2762698856,0.6252870487,0.09844306571,5,4.468418852e-32,4.480595317e-32,0.5522906173,0.5898704775,249.5196493,230.4681892,19.05146006
11.42066507,26.25,3,41.94091612,5.494828272e-16,2.533991861e-11,-0.1934551181,-0.3272314679,0.8003855575,-0.3568073931,0.3801385488,0.8763153293,6.328076032e-16,4.089788178e-16,0.1445053163,0.7679285564,0.08756612726,5,3.140037082e-32,3.218415461e-32,0.5407734376,0.6047786576,241.8767848,222.4101878,19.46659696
11.31292294,26.5,3,702.5254358,7.871947502e-15,2.361044588e-12,-0.06806176042,0.005880106689,0.9281949865,-0.02556440246,0.06831529028,0.9285469679,1.695834465e-15,1.383605812e-15,0.03502417391,0.8922506766,0.07272514949,9,0.03035719503,0.03005120495,0.5297676092,0.6192016358,234.4765556,215.1573934,19.31916219
11.20719469,26.75,3,56.1730268,4.726096578e-16,2.151622638e-11,-0.2972619665,0.008647063892,0.6993210658,-0.02152916011,0.2973877073,0.6996523835,8.155532842e-16,6.019690106e-16,0.2723400419,0.6734176599,0.05424229817,9,0.1839005934,0.1839042021,0.5192514661,0.6331573253,227.3094248,208.669088,18.64033685
11.10342437,27,3,38.76160329,5.291231646e-16,1.935802645e-11,-0.3604184558,0.00411829833,0.6362109055,-0.02615127683,0.3604419837,0.6367481492,6.700956086e-16,4.822258947e-16,0.3363127221,0.6119731969,0.05171408093,9,0.2063942985,0.2065249914,0.5092042456,0.6466630221,220.3663092,202.9067274,17.45958181
11.00155809,27.25,3,29.53127838,5.256064706e-16,1.362749712e-11,-0.3981371304,-0.005043946231,0.5983638728,-0.03564801922,0.3981690797,0.5994248122,7.369542609e-16,5.948294588e-16,0.3711081678,0.5720978992,0.05679393301,9,0.2125695518,0.2127877937,0.4967996874,0.65944911,212.9968404,195.3116731,17.68516729
10.90154393,27.5,3,24.24922665,5.35524474e-16,9.300655887e-12,-0.4234370874,-0.01591015103,0.5729323421,-0.04697963251,0.4237358845,0.5748552465,7.458242138e-16,6.444149231e-16,0.3944258837,0.5456589131,0.05991520321,9,0.2148737838,0.2152003587,0.4848660631,0.6718741694,205.85771,188.3672905,17.49041949
10.80333182,27.75,3,20.87284116,5.140855312e-16,5.237596862e-11,-0.4414947529,-0.02800865543,0.5547477346,-0.05961328652,0.4423823026,0.5579415677,9.202177299e-16,8.34784592e-16,0.4115102132,0.5275834822,0.06090630464,9,0.2158081116,0.2162846892,0.4733859793,0.6839470349,198.9401121,182.0422652,16.89784695
10.7068735,28,3,18.58283648,4.744054847e-16,3.651134475e-11,-0.4547632227,-0.04107645027,0.5413599449,-0.07325489437,0.4566145678,0.5462937575,9.962362577e-16,9.624790895e-16,0.4248618668,0.5154773387,0.05966079448,9,0.2163650033,0.2170404692,0.4623428041,0.6956767823,192.2356466,176.306887,15.92875969
10.61212241,28.25,3,15.88413484,4.875331275e-16,3.015122494e-11,-0.462491056,-0.05484114749,0.5334362179,-0.08752964792,0.465731176,0.5405697345,9.910975629e-16,9.174042107e-16,0.429900627,0.5061217127,0.06397766029,9,0.2129950987,0.2139060749,0.450026808,0.7060638623,185.6565406,169.6148117,16.04172883
10.51903361,28.5,3,13.88377832,4.115096463e-16,1.950521902e-11,-0.4671635515,-0.06881897163,0.5285940946,-0.1020429552,0.4722052888,0.5383534912,9.784362715e-16,9.027771187e-16,0.4328129169,0.5008313728,0.06635571026,9,0.2098350822,0.2110068913,0.438125221,0.7162061989,179.277684,163.4427854,15.83489865
10.42756376,28.75,3,12.37932228,4.71671579e-16,1.25491126e-11,-0.4693939227,-0.08296034101,0.5262189387,-0.1167329616,0.4766687244,0.5390110906,9.772091998e-16,8.829723463e-16,0.4342210197,0.4989949608,0.06678401946,9,0.2070079469,0.208462005,0.4266236214,0.7261060868,173.0916595,157.7668289,15.32483054
10.33767097,29,3,11.24211175,4.41834539e-16,8.02953028e-12,-0.4695935916,-0.09722116696,0.5258977976,-0.1315468469,0.4795519748,0.5421006055,9.062232594e-16,7.861328565e-16,0.4345494134,0.5002049854,0.06524560119,9,0.2045793169,0.2063319189,0.4155082419,0.7357664539,167.0913802,152.5641463,14.52723385
10.2493148,29.25,3,9.97892106,3.866372361e-16,6.427356253e-11,-0.4662991428,-0.1104099945,0.5290925631,-0.1450355568,0.479192297,0.5486112039,8.038685092e-16,6.585208534e-16,0.4292134021,0.5025223756,0.0682642223,9,0.1995881446,0.2015481225,0.4039726918,0.7439295665,161.5133147,146.9293821,14.58393263
10.1624562,29.5,3,8.982119731,4.326020285e-16,4.282109147e-11,-0.4614294564,-0.1232431489,0.5338906134,-0.1581664612,0.4776044567,0.5568265587,6.316459428e-16,4.577830515e-16,0.4231518742,0.5072583529,0.06958977286,9,0.1950458572,0.1972025364,0.3927913155,0.7519371097,156.0995346,141.7077639,14.3917707
10.07705741,29.75,3,8.195224978,4.49586308e-16,2.838541372e-11,-0.4551842436,-0.1357072964,0.5400893285,-0.170921588,0.4749833323,0.566489781,5.397417609e-16,3.190685672e-16,0.4165602717,0.5142021735,0.06923755479,9,0.1909511057,0.1932915016,0.3819520292,0.7597878551,150.8441546,136.8809357,13.96321893
9.993081933,30,3,7.772151574,3.279532556e-16,1.872167658e-11,-0.4477178743,-0.1477826314,0.5475315661,-0.1832776027,0.4714774662,0.5773919774,4.854511317e-16,2.578784956e-16,0.4095880943,0.5231872886,0.06722461716,9,0.1872970931,0.189805793,0.3714432873,0.7674812553,145.7415436,132.4314159,13.31012762
9.910494479,30.25,3,7.754518908,3.653244036e-16,1.228594853e-11,-0.4382105188,-0.1578795413,0.5571013044,-0.1932942667,0.4657836498,0.5896817251,5.160498088e-16,2.62282625e-16,0.3988572159,0.5321521037,0.06899068046,9,0.1819028075,0.1844275668,0.3610106563,0.7738145496,141.1469598,127.8161941,13.33076571
9.829260918,30.5,3,7.787520107,3.858614307e-16,8.021925354e-12,-0.4278344074,-0.1673110653,0.567551332,-0.202634901,0.4593857559,0.6026403716,6.298144318e-16,3.581000023e-16,0.3880078144,0.5426716962,0.0693204894,9,0.1769725417,0.1794962787,0.3508768071,0.7800536909,136.6828172,123.5298184,13.15299874
9.749348228,30.75,3,7.868328944,3.829571439e-16,5.211432863e-12,-0.4166967398,-0.1760792971,0.5787719567,-0.211300801,0.4523716302,0.6161371652,7.781139521e-16,5.051652394e-16,0.3771284999,0.5546203202,0.06825117986,9,0.1724884081,0.1749953138,0.3410316521,0.7861958976,132.3446006,119.5581432,12.78645747
