lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,4,201.7737698,2.501451447e-15,4.88380263e-13,-0.3533103326,-0.4715610184,0.6218319048,-0.5149173063,0.5892350848,0.8073504506,1.14703134e-14,1.151524764e-14,0.3471979852,0.6518147501,0.0009872646956,5,4.799221735e-31,6.33768149e-31,0.6823286576,0.34907421,347.2524922,320.5311987,26.72129353
14.27583133,21,4,94.1527222,1.287779597e-15,2.011312727e-13,-0.1086882579,-0.1111874949,0.8813936467,-0.1343212876,0.1554856792,0.8915699461,1.366340534e-14,1.423145325e-14,0.02417579643,0.7948969687,0.1809272348,5,1.185302827e-30,1.175144876e-30,0.6417978171,0.3931407365,325.1666627,302.6527192,22.51394347
13.62692991,22,4,63.50015758,1.14905142e-15,5.874846787e-13,-0.1756028082,0.2773214032,0.8123222411,0.2541841509,0.3282430608,0.8511621502,9.530226547e-15,8.888863298e-15,0.1077435069,0.724477006,0.1677794871,5,4.476909979e-31,4.457850622e-31,0.6310395568,0.4106185833,318.3791625,295.9620389,22.41712368
13.0344547,23,4,45.48245845,1.039504775e-15,7.824459809e-13,-0.5745520105,0.4129856502,0.4128271833,0.3892548085,0.7075783773,0.5674024931,4.763099737e-15,4.35658237e-15,0.50066716,0.3219455892,0.1773872507,5,2.032182504e-31,2.027595982e-31,0.6286622553,0.4329854276,313.0527382,290.8325765,22.22016171
12.49135242,24,4,211.1835251,8.798019578e-16,7.283594507e-14,-0.8908769463,0.1016218369,0.09880208878,0.07820987647,0.8966541871,0.1260104659,7.637821342e-16,1.036207716e-15,0.8039887312,0.01587863752,0.1801326312,5,5.357890294e-31,5.380746377e-31,0.6216243736,0.4725651067,301.7683317,280.130614,21.63771778
11.99169832,25,4,37.50873044,6.687159296e-16,1.918100278e-13,-0.7751964068,-0.3080928271,0.2167130657,-0.3303269147,0.8341766355,0.39507015,7.696196543e-16,1.060174762e-15,0.6958506593,0.1560804234,0.1480689173,5,5.096156992e-31,5.1261613e-31,0.602813067,0.5275865749,281.8896927,261.2495846,20.64010813
11.53047915,26,5,89.62182614,3.161645594e-15,3.358128548e-12,-0.3839805748,-0.384409276,0.6206620075,-0.4216478831,0.5433337586,0.7503387668,1.97987002e-14,9.303880881e-14,0.2952115733,0.5630082649,0.1417801618,5,1.022350835e-30,1.030311998e-30,0.5763837101,0.5878695466,256.9172317,235.8846366,21.03259503
11.10342437,27,5,170.8451169,1.883960748e-15,2.915699572e-13,-0.3519025286,-0.02392934405,0.6476358914,-0.06483055688,0.352715187,0.6508726826,7.326537118e-14,6.486156827e-14,0.3369799723,0.5994415275,0.06357850021,9,0.2125719692,0.1758062785,0.5325284693,0.6446042959,227.4783502,207.8004666,19.67788362
10.7068735,28,5,118.8769531,1.113710125e-15,4.437149961e-12,-0.4392358295,-0.05395267324,0.5584092454,-0.09401230743,0.4425370096,0.5662677805,6.654936441e-14,6.567749292e-14,0.4134937069,0.5208760264,0.06563026672,9,0.2176547021,0.2002168271,0.4838743519,0.6931447769,199.063037,180.7980854,18.26495167
10.33767097,29,5,84.5304263,7.691470988e-16,2.162567479e-12,-0.4580096787,-0.0988036242,0.5369338162,-0.1391180272,0.4685456455,0.5546636355,4.737883749e-14,5.143050534e-14,0.4213131629,0.5087987906,0.06988804655,9,0.2017781409,0.2011470421,0.4353463942,0.7324863589,173.7241701,156.8947315,16.82943857
9.993081933,30,5,73.96109323,6.536082445e-16,7.863495092e-12,-0.4447054191,-0.1427286755,0.5476722035,-0.1834641189,0.4670485891,0.5775845613,3.226218684e-14,3.785311913e-14,0.4006926863,0.5250225992,0.07428471441,9,0.1825583018,0.1914186738,0.3906196689,0.7633474312,152.2599953,136.8929664,15.36702883
9.670724452,31,5,65.0294579,5.863147641e-16,6.206549562e-11,-0.4120450701,-0.1786693119,0.5798039242,-0.2181675998,0.449114532,0.6194914786,2.205105305e-14,2.7721045e-14,0.3651826632,0.559624585,0.0751927518,9,0.1634788004,0.1758548929,0.3515120669,0.7870032059,134.7004138,120.7446037,13.95581009
9.368514313,32,5,55.66623171,5.211933271e-16,5.07202134e-11,-0.3688338499,-0.2018196693,0.6243733653,-0.237719051,0.4204397551,0.6680961357,2.065818309e-12,2.077756965e-12,0.3227110303,0.6046420215,0.07264694824,9,0.1459414426,0.1582895749,0.3177643282,0.8049407782,120.6082904,107.9124718,12.6958186
9.084619939,33,5,46.392984,4.986457892e-16,9.058646534e-11,-0.3221099149,-0.209905747,0.6731260346,-0.2413781403,0.3844674497,0.7150958433,1.217592793e-12,1.235707439e-12,0.2788720889,0.653162573,0.06796533817,9,0.131056869,0.1418005079,0.287737607,0.818378128,109.4541792,97.74901884,11.70516032
8.817425235,34,5,36.22302659,4.768964012e-16,9.103534121e-12,-0.2758572022,-0.2022640063,0.7209713413,-0.2312182758,0.3420642107,0.7571403872,6.455897978e-13,6.501601252e-13,0.2360665999,0.7014738773,0.06245952286,9,0.1190586757,0.1282123113,0.259437709,0.8281480049,100.7951191,89.75406928,11.04104979
