lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,4,227.5781063,1.831927346e-15,4.88380263e-13,-0.5420413583,0.06766411116,0.4435095048,0.05536571637,0.5462483556,0.4469519475,1.911147771e-15,9.208667105e-16,0.4851500723,0.3926926288,0.122157299,5,0.1867628062,0.1929265854,0.8547180467,0.3180228077,424.2175805,392.8169947,31.40058576
14.27583133,21,4,140.0765391,1.241500324e-15,2.011312727e-13,-0.5835248512,0.08667683778,0.4106086786,0.06532293617,0.5899272211,0.4157722609,2.157423574e-15,3.126858359e-15,0.5438873739,0.3755696702,0.08054295595,5,0.1958732477,0.2027030972,0.7993598982,0.4061755396,383.1127221,356.0504154,27.0623067
13.62692991,22,4,161.5279027,1.417390142e-15,5.874846787e-13,-0.6335383622,0.03574172867,0.3607257391,0.01364464899,0.6345457648,0.360983705,1.04387681e-15,3.607518402e-15,0.5904054118,0.324332422,0.08526216616,5,0.1877570842,0.1940231867,0.7480769014,0.4763879288,347.286859,321.9594722,25.32738685
13.0344547,23,4,139.5952611,9.460940222e-16,7.824459809e-13,-0.6596002716,-0.03195481106,0.3350906366,-0.05522804822,0.6603738549,0.3396113544,2.554024089e-15,1.789750218e-15,0.6123198015,0.2974378947,0.09024230375,5,0.1762261732,0.1821020227,0.6996157167,0.5382934521,313.5986102,289.9015029,23.69710723
12.49135242,24,5,206.7735988,2.590038718e-15,1.552778581e-13,-0.6439822277,-0.1302940731,0.3517665656,-0.1559457368,0.6570309392,0.3847840816,7.655244572e-14,1.026278198e-13,0.5751899308,0.2960820861,0.1287279831,5,0.1435002757,0.1480232967,0.6522447673,0.5959599431,281.2217206,258.8190113,22.40270931
11.99169832,25,5,183.2292096,2.701236586e-15,1.367739662e-13,-0.6194962131,-0.2092448463,0.3750629002,-0.2367449014,0.6538799307,0.4435316533,2.594944275e-14,3.156930263e-14,0.5501313189,0.3216666216,0.1282020595,5,0.1225723551,0.1249462942,0.6018945521,0.64926445,248.2569295,227.5088663,20.74806314
11.53047915,26,5,162.3214286,1.190623062e-15,3.358128548e-12,-0.5483082521,-0.296057681,0.4444190254,-0.3268151218,0.623130877,0.5516487958,2.376303295e-15,3.607407425e-15,0.4829633489,0.3992160317,0.1178206194,5,0.09467125911,0.09489963776,0.5490841044,0.6966163247,216.5476582,197.358967,19.18869121
11.10342437,27,5,203.5224891,1.019999078e-15,2.915699572e-13,-0.453341351,-0.2724952847,0.5388035257,-0.3043096933,0.528934836,0.6188001526,2.853532431e-15,1.252993605e-15,0.4011225122,0.5058050459,0.09307244194,9,0.1213504515,0.122891417,0.496542573,0.7363849028,187.5792677,169.8618031,17.71746461
10.7068735,28,5,136.0980102,7.476805919e-16,4.437149961e-12,-0.4037447888,-0.2859399825,0.5872351174,-0.3164287059,0.4947439015,0.6670623727,1.046333033e-14,1.132453857e-14,0.3565893863,0.5578675426,0.08554307114,9,0.1118178581,0.1128953336,0.4459874902,0.7679158971,162.5345465,146.0433494,16.49119713
10.33767097,29,5,122.0664591,6.643520752e-16,2.162567479e-12,-0.344741585,-0.2872773602,0.6461644519,-0.3173776873,0.448748306,0.7199007538,1.137961266e-14,1.174580014e-14,0.3016858601,0.6197821026,0.07853203735,9,0.1003108179,0.1015250073,0.3977250381,0.7925401074,141.6215381,126.2660856,15.35545249
9.993081933,30,5,111.7966883,5.403126616e-16,7.863495092e-12,-0.2873312961,-0.274262997,0.7034292053,-0.3054454684,0.3972146337,0.7668830296,9.074228442e-15,9.140267166e-15,0.2482806512,0.6797113174,0.07200803143,9,0.09050118598,0.09160173633,0.351534619,0.8113159433,124.6858473,110.3172424,14.36860492
9.670724452,31,5,105.9588393,5.486009736e-16,6.206549562e-11,-0.2350057843,-0.2487432138,0.7547859268,-0.2824435864,0.3422000951,0.8059008467,6.415001581e-15,6.377519349e-15,0.200061808,0.7326849197,0.06725327231,9,0.08296090294,0.08320874494,0.3075479076,0.8247665243,111.4780841,97.77649071,13.70159339
9.368514313,32,5,99.08031281,4.936445734e-16,5.07202134e-11,-0.1899716199,-0.2129837003,0.7986423496,-0.2509214769,0.2853966941,0.8371327195,1.690224448e-12,1.684253698e-12,0.1586775388,0.7772831602,0.06403930103,9,0.07722626584,0.07649197009,0.2668456643,0.8335484404,101.6585168,88.33079307,13.32772369
9.084619939,33,5,79.34180286,5.086291632e-16,9.058646534e-11,-0.1538559223,-0.1688573094,0.8343101252,-0.2122881576,0.2284391292,0.8608946782,8.653793581e-13,8.583567682e-13,0.1255784183,0.8126531283,0.06176845345,9,0.07339398251,0.07151348137,0.2310582007,0.8382573745,94.8346183,81.67296793,13.16165037
8.817425235,34,5,50.55158971,4.619917495e-16,9.103534121e-12,-0.1281696647,-0.1196899083,0.8609785859,-0.1668536711,0.1753657238,0.876997305,2.040265763e-13,1.976333276e-13,0.1018890302,0.8377865761,0.06032439366,9,0.0711358931,0.06866230321,0.2030409809,0.8396670831,90.46036802,77.46780912,12.99255889
