lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,4,268.310634,2.26321693e-15,4.88380263e-13,-0.4968729207,-0.210894719,0.4973634373,-0.232281732,0.5397770668,0.5489309536,4.510026988e-15,5.93593028e-15,0.3744174956,0.3869510156,0.2386314887,5,0.0830582138,0.08562582385,0.9026182638,0.2217772654,457.369607,425.5258763,31.84373074
14.27583133,21,4,122.0369806,1.689681642e-15,2.011312727e-13,-0.401117967,0.04437242872,0.5935625586,0.02213090242,0.4035647853,0.5939749892,2.827963203e-15,3.96305262e-15,0.3394498747,0.5286663779,0.1318837475,5,0.1765853388,0.17586009,0.8296736498,0.3411374862,407.3964007,379.8375966,27.55880413
13.62692991,22,4,64.19513346,1.453167583e-15,5.874846787e-13,-0.5400489361,0.1302432441,0.4538092242,0.1056026238,0.5555323177,0.4659342509,2.043501079e-15,1.677748933e-15,0.4911585053,0.3996387493,0.1092027455,5,0.1825423493,0.1825440231,0.757421911,0.4327767958,360.6363759,335.2474557,25.38892016
13.0344547,23,4,35.68330034,1.059638675e-15,7.824459809e-13,-0.6599151252,0.07440179756,0.3337777125,0.04827291949,0.6640960774,0.3372504056,1.036149581e-16,7.668474459e-16,0.6094965482,0.2825871731,0.1079162786,5,0.1684729483,0.168849337,0.6945915498,0.5028775505,320.8239524,297.2792971,23.54465535
12.49135242,24,5,197.93565,2.22466358e-15,1.552778581e-13,-0.7012689423,-0.05277925997,0.2916175328,-0.07829223543,0.7032522874,0.3019444643,8.528795534e-15,8.495160192e-15,0.6291830414,0.2284924305,0.1423245281,5,0.1346192616,0.137321971,0.6434003531,0.5591512371,288.0803411,265.9318943,22.14844682
11.99169832,25,5,68.01007282,1.476548782e-15,1.367739662e-13,-0.6943647979,-0.2029296209,0.2992052849,-0.2269170849,0.7234106051,0.3755198609,1.16818575e-14,1.193998723e-14,0.623979759,0.2445368823,0.1314833587,5,0.1006568554,0.1035217164,0.6001955462,0.6075077566,259.5583575,238.6880506,20.87030692
11.53047915,26,5,60.81856899,1.186521934e-15,3.358128548e-12,-0.5436460768,-0.3751343604,0.4492998493,-0.3982127723,0.6605125625,0.6003696916,1.38153918e-14,1.466700212e-14,0.4769912109,0.4028443438,0.1201644453,5,0.04071436573,0.04240057714,0.5598367655,0.6526229494,232.8999389,213.2583753,19.64156364
11.10342437,27,5,101.5632882,1.264917187e-15,2.915699572e-13,-0.4200115801,-0.1835208725,0.5738274671,-0.207072645,0.4583553622,0.6100467542,3.797071893e-15,3.749548173e-15,0.3791201664,0.5427686658,0.07811116777,9,0.1690305284,0.1706116235,0.5191382788,0.6954312311,206.8766969,188.5739783,18.30271868
10.7068735,28,5,75.33937191,8.338897318e-16,4.437149961e-12,-0.4344779005,-0.2034194629,0.5590685148,-0.2274397362,0.4797400587,0.6035614615,3.191121333e-15,3.004473396e-15,0.3927273293,0.5297687162,0.07750395448,9,0.1625768054,0.1654822784,0.4770498449,0.7342745503,181.9985274,164.8550184,17.14350902
10.33767097,29,5,59.69715062,8.514965175e-16,2.162567479e-12,-0.4113758811,-0.2233007603,0.5810224153,-0.2499996281,0.4680740808,0.6325241981,3.603449539e-15,4.123438631e-15,0.3691663277,0.5533863352,0.07744733713,9,0.1500729826,0.153299474,0.4331598398,0.7681620612,158.9834144,142.9044428,16.07897158
9.993081933,30,5,54.75405189,6.949254137e-16,7.863495092e-12,-0.3755007283,-0.2365758127,0.6161183422,-0.267449814,0.4438117981,0.6716630216,3.614448467e-15,4.672555971e-15,0.3340040597,0.5899413694,0.07605457095,9,0.1370351476,0.1388101548,0.3877237098,0.7966634717,138.2744492,123.3081295,14.96631972
9.670724452,31,5,55.7609475,7.354902005e-16,6.206549562e-11,-0.3324611572,-0.2419481564,0.6587927124,-0.276092205,0.4111804123,0.7143071774,3.404261943e-15,4.942208189e-15,0.2924415273,0.6338649192,0.07369355349,9,0.1233721959,0.1236301755,0.3436962766,0.8196433879,120.4370792,106.3553466,14.08173268
9.368514313,32,5,57.8578362,5.289463095e-16,5.07202134e-11,-0.2862393643,-0.2389973021,0.7045639622,-0.2741836573,0.3728976858,0.7560337656,2.664206519e-13,2.622193284e-13,0.248767334,0.6807764492,0.07045621679,9,0.1097146499,0.1091893944,0.3034644551,0.8375444735,105.7240642,92.22718318,13.49688103
9.084619939,33,5,56.7792,5.945720408e-16,9.058646534e-11,-0.2403995787,-0.2262214619,0.7501705679,-0.2608839035,0.3301031767,0.7942394425,9.168151501e-13,9.085453951e-13,0.2061607904,0.7270705307,0.06676867886,9,0.09719268319,0.09625423866,0.2674407661,0.8511632588,93.86956827,80.84697827,13.02259
8.817425235,34,5,41.2139545,4.563996173e-16,9.103534121e-12,-0.1980930363,-0.2027944436,0.7927203877,-0.2370804587,0.2834897483,0.8274132927,3.091890738e-13,3.116116914e-13,0.1666290946,0.7704350351,0.06293587027,9,0.08626265725,0.08582227818,0.2350548871,0.8614052057,84.49012022,72.06605514,12.42406508
